% 'T [�C]','p [Pa]','rho [kg/mm^3]','nue [mm^2/s]','E [MPa]','a [m/s]'};
40	4.800000E+07	8.349012E+02	3.614045E-06	1.845278E+09	1.486666E+03
40	4.900000E+07	8.353525E+02	3.631697E-06	1.855767E+09	1.490482E+03
40	5.000000E+07	8.358015E+02	3.649377E-06	1.866242E+09	1.494281E+03
40	5.100000E+07	8.362482E+02	3.667085E-06	1.876702E+09	1.498063E+03
40	5.200000E+07	8.366927E+02	3.684821E-06	1.887147E+09	1.501827E+03
40	5.300000E+07	8.371350E+02	3.702586E-06	1.897579E+09	1.505574E+03
40	5.400000E+07	8.375751E+02	3.720381E-06	1.907995E+09	1.509304E+03
40	5.500000E+07	8.380130E+02	3.738205E-06	1.918397E+09	1.513017E+03
40	5.600000E+07	8.384487E+02	3.756060E-06	1.928785E+09	1.516714E+03
40	5.700000E+07	8.388824E+02	3.773945E-06	1.939159E+09	1.520394E+03
40	5.800000E+07	8.393139E+02	3.791862E-06	1.949518E+09	1.524058E+03
40	5.900000E+07	8.397434E+02	3.809811E-06	1.959862E+09	1.527705E+03
40	6.000000E+07	8.401709E+02	3.827792E-06	1.970192E+09	1.531336E+03
40	6.100000E+07	8.405963E+02	3.845805E-06	1.980508E+09	1.534951E+03
40	6.200000E+07	8.410198E+02	3.863852E-06	1.990809E+09	1.538550E+03
40	6.300000E+07	8.414412E+02	3.881933E-06	2.001096E+09	1.542134E+03
40	6.400000E+07	8.418607E+02	3.900047E-06	2.011368E+09	1.545702E+03
40	6.500000E+07	8.422783E+02	3.918197E-06	2.021626E+09	1.549254E+03
40	6.600000E+07	8.426940E+02	3.936382E-06	2.031870E+09	1.552791E+03
40	6.700000E+07	8.431078E+02	3.954602E-06	2.042099E+09	1.556313E+03
40	6.800000E+07	8.435198E+02	3.972859E-06	2.052314E+09	1.559819E+03
40	6.900000E+07	8.439298E+02	3.991152E-06	2.062514E+09	1.563311E+03
40	7.000000E+07	8.443381E+02	4.009483E-06	2.072700E+09	1.566787E+03
40	7.100000E+07	8.447446E+02	4.027852E-06	2.082872E+09	1.570249E+03
40	7.200000E+07	8.451493E+02	4.046258E-06	2.093029E+09	1.573696E+03
40	7.300000E+07	8.455522E+02	4.064704E-06	2.103172E+09	1.577129E+03
40	7.400000E+07	8.459533E+02	4.083189E-06	2.113301E+09	1.580547E+03
40	7.500000E+07	8.463528E+02	4.101714E-06	2.123415E+09	1.583951E+03
40	7.600000E+07	8.467505E+02	4.120279E-06	2.133515E+09	1.587341E+03
40	7.700000E+07	8.471465E+02	4.138885E-06	2.143601E+09	1.590716E+03
40	7.800000E+07	8.475409E+02	4.157533E-06	2.153672E+09	1.594078E+03
40	7.900000E+07	8.479336E+02	4.176222E-06	2.163729E+09	1.597425E+03
40	8.000000E+07	8.483247E+02	4.194954E-06	2.173772E+09	1.600759E+03
40	8.100000E+07	8.487141E+02	4.213729E-06	2.183800E+09	1.604079E+03
40	8.200000E+07	8.491020E+02	4.232548E-06	2.193814E+09	1.607385E+03
40	8.300000E+07	8.494882E+02	4.251411E-06	2.203814E+09	1.610678E+03
40	8.400000E+07	8.498729E+02	4.270318E-06	2.213800E+09	1.613958E+03
40	8.500000E+07	8.502560E+02	4.289271E-06	2.223771E+09	1.617224E+03
40	8.600000E+07	8.506376E+02	4.308270E-06	2.233728E+09	1.620477E+03
40	8.700000E+07	8.510177E+02	4.327315E-06	2.243671E+09	1.623717E+03
40	8.800000E+07	8.513962E+02	4.346407E-06	2.253600E+09	1.626944E+03
40	8.900000E+07	8.517732E+02	4.365546E-06	2.263514E+09	1.630158E+03
40	9.000000E+07	8.521488E+02	4.384734E-06	2.273414E+09	1.633359E+03
40	9.100000E+07	8.525229E+02	4.403970E-06	2.283300E+09	1.636547E+03
40	9.200000E+07	8.528956E+02	4.423255E-06	2.293172E+09	1.639723E+03
40	9.300000E+07	8.532668E+02	4.442590E-06	2.303029E+09	1.642886E+03
40	9.400000E+07	8.536366E+02	4.461976E-06	2.312873E+09	1.646036E+03
40	9.500000E+07	8.540049E+02	4.481412E-06	2.322702E+09	1.649174E+03
40	9.600000E+07	8.543719E+02	4.500900E-06	2.332517E+09	1.652300E+03
40	9.700000E+07	8.547375E+02	4.520440E-06	2.342318E+09	1.655414E+03
40	9.800000E+07	8.551018E+02	4.540033E-06	2.352104E+09	1.658515E+03
40	9.900000E+07	8.554646E+02	4.559680E-06	2.361877E+09	1.661604E+03
40	1.000000E+08	8.558261E+02	4.579380E-06	2.371635E+09	1.664682E+03
40	1.010000E+08	8.561863E+02	4.599135E-06	2.381380E+09	1.667747E+03
40	1.020000E+08	8.565452E+02	4.618945E-06	2.391110E+09	1.670801E+03
40	1.030000E+08	8.569028E+02	4.638811E-06	2.400826E+09	1.673842E+03
40	1.040000E+08	8.572591E+02	4.658733E-06	2.410528E+09	1.676873E+03
40	1.050000E+08	8.576141E+02	4.678712E-06	2.420216E+09	1.679891E+03
40	1.060000E+08	8.579678E+02	4.698749E-06	2.429890E+09	1.682898E+03
40	1.070000E+08	8.583202E+02	4.718845E-06	2.439550E+09	1.685894E+03
40	1.080000E+08	8.586715E+02	4.738999E-06	2.449195E+09	1.688878E+03
40	1.090000E+08	8.590214E+02	4.759213E-06	2.458827E+09	1.691851E+03
40	1.100000E+08	8.593702E+02	4.779487E-06	2.468445E+09	1.694812E+03
40	1.110000E+08	8.597177E+02	4.799822E-06	2.478048E+09	1.697763E+03
40	1.120000E+08	8.600641E+02	4.820219E-06	2.487638E+09	1.700702E+03
40	1.130000E+08	8.604092E+02	4.840677E-06	2.497214E+09	1.703630E+03
40	1.140000E+08	8.607531E+02	4.861199E-06	2.506775E+09	1.706548E+03
40	1.150000E+08	8.610959E+02	4.881784E-06	2.516323E+09	1.709454E+03
40	1.160000E+08	8.614376E+02	4.902433E-06	2.525857E+09	1.712350E+03
40	1.170000E+08	8.617780E+02	4.923148E-06	2.535377E+09	1.715235E+03
40	1.180000E+08	8.621174E+02	4.943928E-06	2.544882E+09	1.718109E+03
40	1.190000E+08	8.624556E+02	4.964774E-06	2.554374E+09	1.720972E+03
40	1.200000E+08	8.627926E+02	4.985687E-06	2.563852E+09	1.723825E+03
40	1.210000E+08	8.631286E+02	5.006667E-06	2.573316E+09	1.726668E+03
40	1.220000E+08	8.634635E+02	5.027716E-06	2.582766E+09	1.729500E+03
40	1.230000E+08	8.637973E+02	5.048834E-06	2.592203E+09	1.732322E+03
40	1.240000E+08	8.641299E+02	5.070022E-06	2.601625E+09	1.735133E+03
40	1.250000E+08	8.644616E+02	5.091280E-06	2.611034E+09	1.737935E+03
40	1.260000E+08	8.647921E+02	5.112610E-06	2.620429E+09	1.740726E+03
40	1.270000E+08	8.651216E+02	5.134011E-06	2.629809E+09	1.743506E+03
40	1.280000E+08	8.654500E+02	5.155485E-06	2.639176E+09	1.746277E+03
40	1.290000E+08	8.657774E+02	5.177033E-06	2.648530E+09	1.749038E+03
40	1.300000E+08	8.661038E+02	5.198654E-06	2.657869E+09	1.751789E+03
40	1.310000E+08	8.664292E+02	5.220351E-06	2.667195E+09	1.754530E+03
40	1.320000E+08	8.667535E+02	5.242123E-06	2.676507E+09	1.757261E+03
40	1.330000E+08	8.670769E+02	5.263971E-06	2.685805E+09	1.759983E+03
40	1.340000E+08	8.673992E+02	5.285897E-06	2.695089E+09	1.762695E+03
40	1.350000E+08	8.677205E+02	5.307900E-06	2.704360E+09	1.765397E+03
40	1.360000E+08	8.680409E+02	5.329983E-06	2.713617E+09	1.768089E+03
40	1.370000E+08	8.683603E+02	5.352144E-06	2.722860E+09	1.770772E+03
40	1.380000E+08	8.686788E+02	5.374386E-06	2.732089E+09	1.773446E+03
40	1.390000E+08	8.689962E+02	5.396709E-06	2.741305E+09	1.776110E+03
40	1.400000E+08	8.693128E+02	5.419114E-06	2.750507E+09	1.778764E+03
40	1.410000E+08	8.696283E+02	5.441602E-06	2.759696E+09	1.781409E+03
40	1.420000E+08	8.699430E+02	5.464173E-06	2.768870E+09	1.784046E+03
40	1.430000E+08	8.702567E+02	5.486828E-06	2.778032E+09	1.786672E+03
40	1.440000E+08	8.705695E+02	5.509569E-06	2.787179E+09	1.789290E+03
40	1.450000E+08	8.708814E+02	5.532395E-06	2.796313E+09	1.791898E+03
40	1.460000E+08	8.711924E+02	5.555308E-06	2.805433E+09	1.794498E+03
40	1.470000E+08	8.715025E+02	5.578309E-06	2.814540E+09	1.797088E+03
40	1.480000E+08	8.718117E+02	5.601398E-06	2.823633E+09	1.799670E+03
40	1.490000E+08	8.721200E+02	5.624577E-06	2.832713E+09	1.802242E+03
40	1.500000E+08	8.724274E+02	5.647846E-06	2.841779E+09	1.804806E+03
40	1.510000E+08	8.727340E+02	5.671206E-06	2.850831E+09	1.807361E+03
40	1.520000E+08	8.730397E+02	5.694658E-06	2.859870E+09	1.809907E+03
40	1.530000E+08	8.733446E+02	5.718202E-06	2.868896E+09	1.812444E+03
40	1.540000E+08	8.736486E+02	5.741841E-06	2.877908E+09	1.814973E+03
40	1.550000E+08	8.739517E+02	5.765573E-06	2.886906E+09	1.817493E+03
40	1.560000E+08	8.742540E+02	5.789402E-06	2.895891E+09	1.820004E+03
40	1.570000E+08	8.745555E+02	5.813327E-06	2.904863E+09	1.822507E+03
40	1.580000E+08	8.748561E+02	5.837349E-06	2.913821E+09	1.825001E+03
40	1.590000E+08	8.751560E+02	5.861469E-06	2.922766E+09	1.827487E+03
40	1.600000E+08	8.754550E+02	5.885689E-06	2.931697E+09	1.829964E+03
40	1.610000E+08	8.757532E+02	5.910009E-06	2.940615E+09	1.832433E+03
40	1.620000E+08	8.760506E+02	5.934430E-06	2.949519E+09	1.834894E+03
40	1.630000E+08	8.763472E+02	5.958953E-06	2.958411E+09	1.837347E+03
40	1.640000E+08	8.766431E+02	5.983579E-06	2.967288E+09	1.839791E+03
40	1.650000E+08	8.769381E+02	6.008309E-06	2.976153E+09	1.842227E+03
40	1.660000E+08	8.772324E+02	6.033144E-06	2.985004E+09	1.844655E+03
40	1.670000E+08	8.775259E+02	6.058084E-06	2.993842E+09	1.847075E+03
40	1.680000E+08	8.778186E+02	6.083132E-06	3.002666E+09	1.849486E+03
40	1.690000E+08	8.781106E+02	6.108288E-06	3.011477E+09	1.851890E+03
40	1.700000E+08	8.784018E+02	6.133553E-06	3.020275E+09	1.854286E+03
40	1.710000E+08	8.786923E+02	6.158927E-06	3.029060E+09	1.856674E+03
40	1.720000E+08	8.789820E+02	6.184413E-06	3.037831E+09	1.859053E+03
40	1.730000E+08	8.792709E+02	6.210011E-06	3.046589E+09	1.861425E+03
40	1.740000E+08	8.795592E+02	6.235722E-06	3.055334E+09	1.863789E+03
40	1.750000E+08	8.798467E+02	6.261547E-06	3.064066E+09	1.866146E+03
40	1.760000E+08	8.801335E+02	6.287487E-06	3.072785E+09	1.868494E+03
40	1.770000E+08	8.804196E+02	6.313544E-06	3.081490E+09	1.870835E+03
40	1.780000E+08	8.807049E+02	6.339718E-06	3.090182E+09	1.873168E+03
40	1.790000E+08	8.809896E+02	6.366010E-06	3.098861E+09	1.875494E+03
40	1.800000E+08	8.812735E+02	6.392422E-06	3.107527E+09	1.877812E+03
40	1.810000E+08	8.815567E+02	6.418955E-06	3.116180E+09	1.880122E+03
40	1.820000E+08	8.818393E+02	6.445609E-06	3.124819E+09	1.882425E+03
40	1.830000E+08	8.821212E+02	6.472387E-06	3.133446E+09	1.884721E+03
40	1.840000E+08	8.824023E+02	6.499288E-06	3.142059E+09	1.887009E+03
40	1.850000E+08	8.826828E+02	6.526315E-06	3.150660E+09	1.889289E+03
40	1.860000E+08	8.829627E+02	6.553468E-06	3.159247E+09	1.891562E+03
40	1.870000E+08	8.832418E+02	6.580749E-06	3.167821E+09	1.893828E+03
40	1.880000E+08	8.835203E+02	6.608159E-06	3.176383E+09	1.896087E+03
40	1.890000E+08	8.837981E+02	6.635698E-06	3.184931E+09	1.898338E+03
40	1.900000E+08	8.840753E+02	6.663369E-06	3.193466E+09	1.900582E+03
40	1.910000E+08	8.843518E+02	6.691172E-06	3.201988E+09	1.902818E+03
40	1.920000E+08	8.846277E+02	6.719109E-06	3.210498E+09	1.905048E+03
40	1.930000E+08	8.849029E+02	6.747180E-06	3.218994E+09	1.907270E+03
40	1.940000E+08	8.851775E+02	6.775387E-06	3.227477E+09	1.909486E+03
40	1.950000E+08	8.854514E+02	6.803732E-06	3.235948E+09	1.911694E+03
40	1.960000E+08	8.857247E+02	6.832216E-06	3.244405E+09	1.913895E+03
40	1.970000E+08	8.859974E+02	6.860839E-06	3.252850E+09	1.916090E+03
40	1.980000E+08	8.862695E+02	6.889604E-06	3.261282E+09	1.918277E+03
40	1.990000E+08	8.865409E+02	6.918511E-06	3.269701E+09	1.920457E+03
40	2.000000E+08	8.868118E+02	6.947561E-06	3.278107E+09	1.922630E+03
60	0.000000E+00	7.962214E+02	1.917219E-06	1.147479E+09	1.200481E+03
60	1.000000E+06	7.969122E+02	1.927787E-06	1.158621E+09	1.205773E+03
60	2.000000E+06	7.975970E+02	1.938346E-06	1.169749E+09	1.211029E+03
60	3.000000E+06	7.982759E+02	1.948898E-06	1.180862E+09	1.216250E+03
60	4.000000E+06	7.989491E+02	1.959442E-06	1.191960E+09	1.221437E+03
60	5.000000E+06	7.996165E+02	1.969978E-06	1.203043E+09	1.226591E+03
60	6.000000E+06	8.002784E+02	1.980508E-06	1.214111E+09	1.231711E+03
60	7.000000E+06	8.009349E+02	1.991032E-06	1.225165E+09	1.236798E+03
60	8.000000E+06	8.015859E+02	2.001549E-06	1.236204E+09	1.241853E+03
60	9.000000E+06	8.022317E+02	2.012061E-06	1.247229E+09	1.246876E+03
60	1.000000E+07	8.028724E+02	2.022568E-06	1.258239E+09	1.251867E+03
60	1.100000E+07	8.035080E+02	2.033070E-06	1.269234E+09	1.256828E+03
60	1.200000E+07	8.041386E+02	2.043568E-06	1.280215E+09	1.261758E+03
60	1.300000E+07	8.047642E+02	2.054061E-06	1.291181E+09	1.266658E+03
60	1.400000E+07	8.053851E+02	2.064551E-06	1.302133E+09	1.271528E+03
60	1.500000E+07	8.060013E+02	2.075038E-06	1.313071E+09	1.276369E+03
60	1.600000E+07	8.066128E+02	2.085521E-06	1.323994E+09	1.281181E+03
60	1.700000E+07	8.072198E+02	2.096002E-06	1.334902E+09	1.285964E+03
60	1.800000E+07	8.078223E+02	2.106481E-06	1.345796E+09	1.290719E+03
60	1.900000E+07	8.084203E+02	2.116957E-06	1.356676E+09	1.295447E+03
60	2.000000E+07	8.090140E+02	2.127432E-06	1.367542E+09	1.300146E+03
60	2.100000E+07	8.096035E+02	2.137906E-06	1.378393E+09	1.304819E+03
60	2.200000E+07	8.101888E+02	2.148379E-06	1.389230E+09	1.309465E+03
60	2.300000E+07	8.107699E+02	2.158852E-06	1.400053E+09	1.314085E+03
60	2.400000E+07	8.113470E+02	2.169324E-06	1.410861E+09	1.318678E+03
60	2.500000E+07	8.119201E+02	2.179796E-06	1.421655E+09	1.323246E+03
60	2.600000E+07	8.124892E+02	2.190269E-06	1.432435E+09	1.327788E+03
60	2.700000E+07	8.130545E+02	2.200743E-06	1.443201E+09	1.332305E+03
60	2.800000E+07	8.136160E+02	2.211218E-06	1.453953E+09	1.336797E+03
60	2.900000E+07	8.141737E+02	2.221694E-06	1.464691E+09	1.341264E+03
60	3.000000E+07	8.147277E+02	2.232172E-06	1.475414E+09	1.345708E+03
60	3.100000E+07	8.152781E+02	2.242652E-06	1.486123E+09	1.350127E+03
60	3.200000E+07	8.158250E+02	2.253134E-06	1.496819E+09	1.354522E+03
60	3.300000E+07	8.163682E+02	2.263619E-06	1.507500E+09	1.358894E+03
60	3.400000E+07	8.169080E+02	2.274107E-06	1.518167E+09	1.363243E+03
60	3.500000E+07	8.174444E+02	2.284599E-06	1.528820E+09	1.367569E+03
60	3.600000E+07	8.179774E+02	2.295094E-06	1.539460E+09	1.371872E+03
60	3.700000E+07	8.185071E+02	2.305593E-06	1.550085E+09	1.376152E+03
60	3.800000E+07	8.190335E+02	2.316096E-06	1.560696E+09	1.380411E+03
60	3.900000E+07	8.195567E+02	2.326604E-06	1.571293E+09	1.384647E+03
60	4.000000E+07	8.200767E+02	2.337117E-06	1.581877E+09	1.388862E+03
60	4.100000E+07	8.205936E+02	2.347635E-06	1.592446E+09	1.393055E+03
60	4.200000E+07	8.211073E+02	2.358158E-06	1.603002E+09	1.397227E+03
60	4.300000E+07	8.216180E+02	2.368687E-06	1.613543E+09	1.401378E+03
60	4.400000E+07	8.221258E+02	2.379222E-06	1.624071E+09	1.405508E+03
60	4.500000E+07	8.226305E+02	2.389764E-06	1.634585E+09	1.409618E+03
60	4.600000E+07	8.231323E+02	2.400312E-06	1.645085E+09	1.413707E+03
60	4.700000E+07	8.236312E+02	2.410867E-06	1.655571E+09	1.417776E+03
60	4.800000E+07	8.241273E+02	2.421430E-06	1.666044E+09	1.421825E+03
60	4.900000E+07	8.246206E+02	2.432000E-06	1.676502E+09	1.425854E+03
60	5.000000E+07	8.251110E+02	2.442578E-06	1.686947E+09	1.429863E+03
60	5.100000E+07	8.255988E+02	2.453164E-06	1.697378E+09	1.433853E+03
60	5.200000E+07	8.260838E+02	2.463758E-06	1.707795E+09	1.437824E+03
60	5.300000E+07	8.265662E+02	2.474361E-06	1.718199E+09	1.441776E+03
60	5.400000E+07	8.270460E+02	2.484974E-06	1.728589E+09	1.445709E+03
60	5.500000E+07	8.275231E+02	2.495595E-06	1.738965E+09	1.449624E+03
60	5.600000E+07	8.279977E+02	2.506226E-06	1.749327E+09	1.453520E+03
60	5.700000E+07	8.284698E+02	2.516868E-06	1.759676E+09	1.457397E+03
60	5.800000E+07	8.289394E+02	2.527519E-06	1.770011E+09	1.461257E+03
60	5.900000E+07	8.294065E+02	2.538181E-06	1.780332E+09	1.465099E+03
60	6.000000E+07	8.298711E+02	2.548853E-06	1.790640E+09	1.468922E+03
60	6.100000E+07	8.303334E+02	2.559537E-06	1.800934E+09	1.472728E+03
60	6.200000E+07	8.307932E+02	2.570232E-06	1.811215E+09	1.476517E+03
60	6.300000E+07	8.312508E+02	2.580939E-06	1.821481E+09	1.480288E+03
60	6.400000E+07	8.317060E+02	2.591657E-06	1.831735E+09	1.484043E+03
60	6.500000E+07	8.321589E+02	2.602388E-06	1.841974E+09	1.487780E+03
60	6.600000E+07	8.326095E+02	2.613132E-06	1.852200E+09	1.491500E+03
60	6.700000E+07	8.330579E+02	2.623888E-06	1.862413E+09	1.495204E+03
60	6.800000E+07	8.335041E+02	2.634657E-06	1.872612E+09	1.498891E+03
60	6.900000E+07	8.339482E+02	2.645440E-06	1.882797E+09	1.502562E+03
60	7.000000E+07	8.343900E+02	2.656237E-06	1.892969E+09	1.506216E+03
60	7.100000E+07	8.348297E+02	2.667047E-06	1.903128E+09	1.509854E+03
60	7.200000E+07	8.352673E+02	2.677872E-06	1.913272E+09	1.513476E+03
60	7.300000E+07	8.357029E+02	2.688711E-06	1.923404E+09	1.517083E+03
60	7.400000E+07	8.361363E+02	2.699565E-06	1.933522E+09	1.520674E+03
60	7.500000E+07	8.365678E+02	2.710434E-06	1.943626E+09	1.524249E+03
60	7.600000E+07	8.369972E+02	2.721319E-06	1.953717E+09	1.527808E+03
60	7.700000E+07	8.374246E+02	2.732219E-06	1.963795E+09	1.531353E+03
60	7.800000E+07	8.378500E+02	2.743136E-06	1.973859E+09	1.534882E+03
60	7.900000E+07	8.382736E+02	2.754069E-06	1.983909E+09	1.538396E+03
60	8.000000E+07	8.386951E+02	2.765018E-06	1.993947E+09	1.541895E+03
60	8.100000E+07	8.391148E+02	2.775984E-06	2.003971E+09	1.545379E+03
60	8.200000E+07	8.395326E+02	2.786968E-06	2.013981E+09	1.548848E+03
60	8.300000E+07	8.399485E+02	2.797969E-06	2.023978E+09	1.552303E+03
60	8.400000E+07	8.403626E+02	2.808988E-06	2.033962E+09	1.555744E+03
60	8.500000E+07	8.407748E+02	2.820024E-06	2.043932E+09	1.559170E+03
60	8.600000E+07	8.411853E+02	2.831080E-06	2.053889E+09	1.562582E+03
60	8.700000E+07	8.415940E+02	2.842154E-06	2.063833E+09	1.565979E+03
60	8.800000E+07	8.420009E+02	2.853246E-06	2.073763E+09	1.569363E+03
60	8.900000E+07	8.424060E+02	2.864359E-06	2.083681E+09	1.572732E+03
60	9.000000E+07	8.428095E+02	2.875490E-06	2.093584E+09	1.576088E+03
60	9.100000E+07	8.432112E+02	2.886642E-06	2.103475E+09	1.579430E+03
60	9.200000E+07	8.436112E+02	2.897814E-06	2.113352E+09	1.582759E+03
60	9.300000E+07	8.440095E+02	2.909006E-06	2.123216E+09	1.586074E+03
60	9.400000E+07	8.444062E+02	2.920219E-06	2.133067E+09	1.589376E+03
60	9.500000E+07	8.448013E+02	2.931453E-06	2.142904E+09	1.592664E+03
60	9.600000E+07	8.451947E+02	2.942709E-06	2.152729E+09	1.595939E+03
60	9.700000E+07	8.455865E+02	2.953986E-06	2.162540E+09	1.599201E+03
60	9.800000E+07	8.459767E+02	2.965285E-06	2.172338E+09	1.602450E+03
60	9.900000E+07	8.463654E+02	2.976606E-06	2.182122E+09	1.605686E+03
60	1.000000E+08	8.467525E+02	2.987950E-06	2.191894E+09	1.608909E+03
60	1.010000E+08	8.471380E+02	2.999317E-06	2.201652E+09	1.612120E+03
60	1.020000E+08	8.475220E+02	3.010707E-06	2.211397E+09	1.615317E+03
60	1.030000E+08	8.479045E+02	3.022121E-06	2.221129E+09	1.618503E+03
60	1.040000E+08	8.482855E+02	3.033559E-06	2.230848E+09	1.621676E+03
60	1.050000E+08	8.486650E+02	3.045020E-06	2.240554E+09	1.624836E+03
60	1.060000E+08	8.490431E+02	3.056507E-06	2.250246E+09	1.627984E+03
60	1.070000E+08	8.494197E+02	3.068017E-06	2.259926E+09	1.631120E+03
60	1.080000E+08	8.497948E+02	3.079554E-06	2.269592E+09	1.634244E+03
60	1.090000E+08	8.501685E+02	3.091115E-06	2.279245E+09	1.637356E+03
60	1.100000E+08	8.505408E+02	3.102702E-06	2.288886E+09	1.640456E+03
60	1.110000E+08	8.509117E+02	3.114315E-06	2.298513E+09	1.643544E+03
60	1.120000E+08	8.512812E+02	3.125955E-06	2.308127E+09	1.646620E+03
60	1.130000E+08	8.516493E+02	3.137621E-06	2.317728E+09	1.649684E+03
60	1.140000E+08	8.520161E+02	3.149314E-06	2.327316E+09	1.652737E+03
60	1.150000E+08	8.523815E+02	3.161035E-06	2.336891E+09	1.655778E+03
60	1.160000E+08	8.527456E+02	3.172783E-06	2.346453E+09	1.658808E+03
60	1.170000E+08	8.531084E+02	3.184560E-06	2.356002E+09	1.661827E+03
60	1.180000E+08	8.534698E+02	3.196364E-06	2.365538E+09	1.664834E+03
60	1.190000E+08	8.538300E+02	3.208197E-06	2.375061E+09	1.667830E+03
60	1.200000E+08	8.541888E+02	3.220059E-06	2.384571E+09	1.670814E+03
60	1.210000E+08	8.545464E+02	3.231951E-06	2.394068E+09	1.673788E+03
60	1.220000E+08	8.549027E+02	3.243872E-06	2.403552E+09	1.676750E+03
60	1.230000E+08	8.552578E+02	3.255823E-06	2.413023E+09	1.679702E+03
60	1.240000E+08	8.556116E+02	3.267804E-06	2.422481E+09	1.682643E+03
60	1.250000E+08	8.559642E+02	3.279816E-06	2.431927E+09	1.685573E+03
60	1.260000E+08	8.563155E+02	3.291859E-06	2.441359E+09	1.688492E+03
60	1.270000E+08	8.566657E+02	3.303934E-06	2.450779E+09	1.691400E+03
60	1.280000E+08	8.570146E+02	3.316040E-06	2.460185E+09	1.694298E+03
60	1.290000E+08	8.573624E+02	3.328178E-06	2.469579E+09	1.697185E+03
60	1.300000E+08	8.577090E+02	3.340348E-06	2.478960E+09	1.700062E+03
60	1.310000E+08	8.580544E+02	3.352551E-06	2.488328E+09	1.702929E+03
60	1.320000E+08	8.583986E+02	3.364787E-06	2.497683E+09	1.705785E+03
60	1.330000E+08	8.587417E+02	3.377056E-06	2.507026E+09	1.708630E+03
60	1.340000E+08	8.590837E+02	3.389359E-06	2.516355E+09	1.711466E+03
60	1.350000E+08	8.594245E+02	3.401697E-06	2.525672E+09	1.714291E+03
60	1.360000E+08	8.597643E+02	3.414068E-06	2.534976E+09	1.717106E+03
60	1.370000E+08	8.601029E+02	3.426475E-06	2.544267E+09	1.719912E+03
60	1.380000E+08	8.604404E+02	3.438917E-06	2.553545E+09	1.722707E+03
60	1.390000E+08	8.607768E+02	3.451394E-06	2.562811E+09	1.725492E+03
60	1.400000E+08	8.611121E+02	3.463907E-06	2.572064E+09	1.728268E+03
60	1.410000E+08	8.614464E+02	3.476456E-06	2.581304E+09	1.731033E+03
60	1.420000E+08	8.617796E+02	3.489042E-06	2.590531E+09	1.733789E+03
60	1.430000E+08	8.621117E+02	3.501665E-06	2.599746E+09	1.736536E+03
60	1.440000E+08	8.624428E+02	3.514326E-06	2.608948E+09	1.739272E+03
60	1.450000E+08	8.627729E+02	3.527024E-06	2.618137E+09	1.741999E+03
60	1.460000E+08	8.631019E+02	3.539760E-06	2.627313E+09	1.744717E+03
60	1.470000E+08	8.634299E+02	3.552534E-06	2.636477E+09	1.747425E+03
60	1.480000E+08	8.637569E+02	3.565348E-06	2.645628E+09	1.750123E+03
60	1.490000E+08	8.640829E+02	3.578201E-06	2.654767E+09	1.752813E+03
60	1.500000E+08	8.644078E+02	3.591093E-06	2.663892E+09	1.755493E+03
60	1.510000E+08	8.647318E+02	3.604025E-06	2.673006E+09	1.758163E+03
60	1.520000E+08	8.650549E+02	3.616998E-06	2.682106E+09	1.760825E+03
60	1.530000E+08	8.653769E+02	3.630012E-06	2.691194E+09	1.763477E+03
60	1.540000E+08	8.656980E+02	3.643066E-06	2.700269E+09	1.766120E+03
60	1.550000E+08	8.660181E+02	3.656163E-06	2.709332E+09	1.768755E+03
60	1.560000E+08	8.663373E+02	3.669301E-06	2.718382E+09	1.771380E+03
60	1.570000E+08	8.666555E+02	3.682481E-06	2.727419E+09	1.773996E+03
60	1.580000E+08	8.669728E+02	3.695705E-06	2.736444E+09	1.776604E+03
60	1.590000E+08	8.672891E+02	3.708971E-06	2.745456E+09	1.779202E+03
60	1.600000E+08	8.676046E+02	3.722281E-06	2.754456E+09	1.781792E+03
60	1.610000E+08	8.679191E+02	3.735635E-06	2.763443E+09	1.784373E+03
60	1.620000E+08	8.682327E+02	3.749034E-06	2.772418E+09	1.786945E+03
60	1.630000E+08	8.685455E+02	3.762477E-06	2.781380E+09	1.789509E+03
60	1.640000E+08	8.688573E+02	3.775965E-06	2.790330E+09	1.792064E+03
60	1.650000E+08	8.691682E+02	3.789500E-06	2.799267E+09	1.794611E+03
60	1.660000E+08	8.694783E+02	3.803080E-06	2.808191E+09	1.797149E+03
60	1.670000E+08	8.697875E+02	3.816706E-06	2.817103E+09	1.799678E+03
60	1.680000E+08	8.700958E+02	3.830380E-06	2.826003E+09	1.802199E+03
60	1.690000E+08	8.704032E+02	3.844100E-06	2.834890E+09	1.804712E+03
60	1.700000E+08	8.707099E+02	3.857869E-06	2.843765E+09	1.807216E+03
60	1.710000E+08	8.710156E+02	3.871686E-06	2.852627E+09	1.809712E+03
60	1.720000E+08	8.713205E+02	3.885551E-06	2.861477E+09	1.812200E+03
60	1.730000E+08	8.716246E+02	3.899465E-06	2.870314E+09	1.814680E+03
60	1.740000E+08	8.719279E+02	3.913429E-06	2.879139E+09	1.817151E+03
60	1.750000E+08	8.722303E+02	3.927443E-06	2.887952E+09	1.819614E+03
60	1.760000E+08	8.725319E+02	3.941508E-06	2.896752E+09	1.822070E+03
60	1.770000E+08	8.728327E+02	3.955623E-06	2.905539E+09	1.824517E+03
60	1.780000E+08	8.731327E+02	3.969789E-06	2.914315E+09	1.826956E+03
